design,category,top,recipe,is_winner,cells,area_um2,wns_ns,tns_ns,abc_delay_ps,runtime_s,status,error,final_wns_slow,final_tns_slow,final_area_um2
zx16_core_ahb,cpu,zx16_core_ahb,area_classic,0,2832,19595.04,-1.107,-80.216,7398.87,2.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_lut6,0,2828,19640.09,-1.223,-77.937,7565.35,2.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_safe,0,2794,19260.97,-1.667,-133.133,8010.36,2.1,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_speed,0,2884,20201.88,-0.724,-52.470,7050.13,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,yosys_default,0,2830,19652.60,-2.028,-154.242,8189.96,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn2x,0,2886,19752.69,-1.042,-69.275,7299.69,2.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_triple,0,2853,20679.83,-0.408,-4.629,6365.56,3.1,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v3@adder=kogge-stone,0,2994,20333.25,-1.016,-67.314,7127.18,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map@adder=kogge-stone,0,3849,23137.19,0.621,0.000,5753.39,1.7,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map_resyn@adder=kogge-stone,0,3426,21596.96,0.627,0.000,5700.80,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep@adder=kogge-stone,0,2932,20658.56,-0.440,-19.681,6681.86,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_max,0,2781,19307.27,-1.034,-66.439,7417.54,3.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_iter_heavy,0,2845,20519.68,-0.173,-2.058,6398.06,3.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn@adder=kogge-stone,0,3012,21256.64,-0.226,-4.454,6489.88,2.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_syn2@adder=kogge-stone,0,3153,22248.84,-0.104,-0.934,6206.59,1.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_bb@adder=kogge-stone,0,2999,21917.27,-0.282,-2.245,6274.35,1.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v2@adder=kogge-stone,0,2932,20747.40,-0.374,-13.592,6651.74,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v4@adder=kogge-stone,0,3009,21715.83,-0.255,-2.068,6262.20,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_triple@adder=kogge-stone,0,2910,20966.36,-0.546,-8.798,6558.16,3.1,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_aggressive,0,2812,19294.76,-1.079,-57.695,7353.07,4.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_safe@adder=kogge-stone,0,2878,19677.62,-1.461,-102.225,7610.11,2.1,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_area@adder=kogge-stone,0,3282,22615.44,0.051,0.000,6260.41,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_speed@adder=kogge-stone,0,2932,20437.10,-0.672,-43.990,6856.79,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v3@adder=han-carlson,0,2945,20091.77,-0.982,-60.866,7151.63,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn2x@adder=kogge-stone,0,3015,20990.13,-0.515,-17.484,6593.17,3.2,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,yosys_default@adder=kogge-stone,0,2912,20111.79,-1.076,-65.264,7315.21,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map@adder=han-carlson,0,3765,22657.98,0.742,0.000,5661.28,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_classic@adder=kogge-stone,0,2898,19924.11,-1.454,-105.040,7611.65,2.1,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_lut6@adder=kogge-stone,0,2830,19661.36,-1.361,-75.493,7637.49,2.2,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_iter_heavy@adder=kogge-stone,0,2954,21057.70,-0.619,-10.612,6545.62,3.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map_resyn@adder=han-carlson,1,3299,21046.44,0.770,0.000,5596.54,2.0,ok,,0.750,0.000,21046.44
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep@adder=han-carlson,0,2876,20388.30,-0.546,-25.671,6750.09,1.7,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_syn2@adder=han-carlson,0,3054,21346.72,-0.323,-9.229,6514.60,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn@adder=han-carlson,0,2936,20321.99,-0.492,-9.609,6621.66,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_bb@adder=han-carlson,0,2950,20836.23,-0.195,-0.901,6480.21,1.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_max@adder=kogge-stone,0,2848,19879.07,-1.200,-84.991,7348.23,3.3,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v2@adder=han-carlson,0,2876,20434.60,-0.520,-25.919,6740.94,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v4@adder=han-carlson,0,2969,21659.52,-0.020,-0.099,6176.61,1.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_area@adder=han-carlson,0,3214,22664.24,-0.149,-2.102,6277.14,1.7,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_triple@adder=han-carlson,0,2832,20429.59,-0.342,-7.043,6487.92,3.2,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_speed@adder=han-carlson,0,2876,20294.46,-0.663,-43.246,6874.78,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_classic@adder=han-carlson,0,2826,19259.72,-1.784,-137.366,8039.33,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_safe@adder=han-carlson,0,2825,19606.30,-1.519,-108.848,7685.81,2.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_lut6@adder=han-carlson,0,2783,19361.07,-1.371,-84.803,7711.45,2.2,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn2x@adder=han-carlson,0,2994,21232.86,-0.370,-9.576,6506.26,2.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,yosys_default@adder=han-carlson,0,2832,19243.46,-1.983,-152.688,8267.93,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_iter_heavy@adder=han-carlson,0,2884,20179.35,-0.608,-18.088,6593.79,3.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map@adder=sklansky,0,3723,22400.23,0.701,0.000,5705.70,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_aggressive@adder=kogge-stone,0,2842,19721.41,-0.747,-41.469,6981.16,5.2,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v3@adder=sklansky,0,2920,20274.44,-0.509,-24.798,6704.12,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map_resyn@adder=sklansky,0,3371,21083.97,0.388,0.000,5990.40,2.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep@adder=sklansky,0,2896,20422.09,-0.566,-25.576,6799.62,1.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn@adder=sklansky,0,2955,20920.06,-0.256,-10.725,6576.18,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_syn2@adder=sklansky,0,2975,20970.11,-0.375,-15.388,6608.41,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_bb@adder=sklansky,0,2953,20549.71,-0.769,-33.748,6941.79,1.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v2@adder=sklansky,0,2896,20432.10,-0.597,-29.072,6769.01,1.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_max@adder=han-carlson,0,2757,19431.14,-1.167,-77.489,7405.23,3.3,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v4@adder=sklansky,0,2951,20912.56,-0.421,-9.578,6447.02,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_triple@adder=sklansky,0,2889,20858.76,-0.325,-4.453,6379.27,3.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_classic@adder=sklansky,0,2804,19112.08,-1.745,-125.836,8014.57,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_safe@adder=sklansky,0,2845,19376.08,-2.149,-161.153,8251.17,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn2x@adder=sklansky,0,2935,20210.63,-0.823,-49.464,6996.62,2.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_area@adder=sklansky,0,3200,22785.60,-0.202,-1.785,6184.37,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_speed@adder=sklansky,0,2896,20377.04,-0.614,-35.601,6847.99,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,yosys_default@adder=sklansky,0,2845,19416.12,-1.649,-150.269,7939.15,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map@booth,0,3679,22246.34,0.741,0.000,5651.79,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_aggressive@adder=han-carlson,0,2793,19479.93,-1.159,-74.216,7388.12,4.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v3@booth,0,2891,19890.33,-0.916,-50.595,7143.65,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_lut6@adder=sklansky,0,2863,19414.87,-1.639,-109.389,7843.84,2.2,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map_resyn@booth,0,3357,20475.89,0.032,0.000,6367.04,1.7,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_iter_heavy@adder=sklansky,0,2878,20230.65,-0.699,-9.745,6579.71,3.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_syn2@booth,0,2943,20587.24,-0.579,-29.404,6711.47,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn@booth,0,2963,20895.04,-0.763,-58.294,6884.93,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep@booth,0,2884,20300.72,-0.724,-40.306,6976.38,1.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_bb@booth,0,2880,20052.98,-0.955,-77.350,7235.53,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v2@booth,0,2884,20347.01,-0.715,-39.785,6976.15,1.7,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_max@adder=sklansky,0,2743,18859.34,-1.843,-136.400,8155.15,3.3,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v4@booth,0,2888,19969.15,-1.315,-121.298,7568.33,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_triple@booth,0,2853,20679.83,-0.408,-4.629,6365.56,3.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_area@booth,0,3169,22372.71,-0.005,-0.011,6243.24,1.7,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_safe@booth,0,2794,19260.97,-1.667,-133.133,8010.36,2.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_classic@booth,0,2832,19595.04,-1.107,-80.216,7398.87,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_speed@booth,0,2884,20201.88,-0.724,-52.470,7050.13,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_lut6@booth,0,2828,19640.09,-1.223,-77.937,7565.35,2.1,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_aggressive@adder=sklansky,0,2762,19180.90,-1.338,-71.603,7498.49,4.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,yosys_default@booth,0,2830,19652.60,-2.028,-154.242,8189.96,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_iter_heavy@booth,0,2845,20519.68,-0.173,-2.058,6398.06,3.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn2x@booth,0,2886,19752.69,-1.042,-69.275,7299.69,2.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map@booth+adder=kogge-stone,0,3849,23137.19,0.621,0.000,5753.39,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v3@booth+adder=kogge-stone,0,2994,20333.25,-1.016,-67.314,7127.18,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_map_resyn@booth+adder=kogge-stone,0,3426,21596.96,0.627,0.000,5700.80,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn@booth+adder=kogge-stone,0,3012,21256.64,-0.226,-4.454,6489.88,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep@booth+adder=kogge-stone,0,2932,20658.56,-0.440,-19.681,6681.86,1.7,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_syn2@booth+adder=kogge-stone,0,3153,22248.84,-0.104,-0.934,6206.59,1.5,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_max@booth,0,2781,19307.27,-1.034,-66.439,7417.54,3.3,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v2@booth+adder=kogge-stone,0,2932,20747.40,-0.374,-13.592,6651.74,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_bb@booth+adder=kogge-stone,0,2999,21917.27,-0.282,-2.245,6274.35,1.7,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_choice_deep_v4@booth+adder=kogge-stone,0,3009,21715.83,-0.255,-2.068,6262.20,1.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_safe@booth+adder=kogge-stone,0,2878,19677.62,-1.461,-102.225,7610.11,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_aggressive@booth,0,2812,19294.76,-1.079,-57.695,7353.07,4.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_area@booth+adder=kogge-stone,0,3282,22615.44,0.051,0.000,6260.41,1.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_triple@booth+adder=kogge-stone,0,2910,20966.36,-0.546,-8.798,6558.16,3.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_classic@booth+adder=kogge-stone,0,2898,19924.11,-1.454,-105.040,7611.65,1.9,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,orfs_speed@booth+adder=kogge-stone,0,2932,20437.10,-0.672,-43.990,6856.79,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,balanced_resyn2x@booth+adder=kogge-stone,0,3015,20990.13,-0.515,-17.484,6593.17,2.8,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_lut6@booth+adder=kogge-stone,0,2830,19661.36,-1.361,-75.493,7637.49,2.0,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,yosys_default@booth+adder=kogge-stone,0,2912,20111.79,-1.076,-65.264,7315.21,1.4,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_iter_heavy@booth+adder=kogge-stone,0,2954,21057.70,-0.619,-10.612,6545.62,3.6,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,area_max@booth+adder=kogge-stone,0,2848,19879.07,-1.200,-84.991,7348.23,3.1,ok,,,,
zx16_core_ahb,cpu,zx16_core_ahb,delay_aggressive@booth+adder=kogge-stone,0,2842,19721.41,-0.747,-41.469,6981.16,4.1,ok,,,,
zxip,soc_ip,zxip_top,orfs_area,0,18202,164851.86,-2.213,-31.690,4762.85,6.5,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v3,0,18186,161253.40,-1.238,-14.822,4946.96,7.1,ok,,,,
zxip,soc_ip,zxip_top,delay_syn2,0,18278,161454.85,-1.996,-26.909,5277.95,7.3,ok,,,,
zxip,soc_ip,zxip_top,delay_map,0,23146,162605.95,-1.875,-24.963,4432.04,7.5,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_bb,0,18083,159854.56,-1.377,-18.583,5492.03,8.0,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v4,0,18052,160383.82,-1.996,-27.220,5340.56,8.0,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep,0,18305,161153.31,-2.322,-32.219,4965.22,8.1,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v2,0,18305,161153.31,-2.322,-32.219,4965.22,8.8,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn,0,18211,156725.31,-1.865,-26.723,5334.71,9.4,ok,,,,
zxip,soc_ip,zxip_top,delay_map_resyn,0,22474,159163.90,-1.429,-19.792,4541.92,9.4,ok,,,,
zxip,soc_ip,zxip_top,area_safe,0,18382,157633.68,-1.879,-25.486,5760.43,10.0,ok,,,,
zxip,soc_ip,zxip_top,area_classic,0,18381,157921.46,-1.879,-25.801,5455.29,10.4,ok,,,,
zxip,soc_ip,zxip_top,area_lut6,0,18286,157088.16,-1.908,-25.738,6028.01,11.9,ok,,,,
zxip,soc_ip,zxip_top,orfs_speed,0,18305,160806.73,-2.322,-32.219,5108.59,7.6,ok,,,,
zxip,soc_ip,zxip_top,yosys_default,0,17998,158558.32,-1.936,-27.433,5879.73,7.5,ok,,,,
zxip,soc_ip,zxip_top,delay_map@adder=kogge-stone,0,23269,164898.15,-1.875,-25.110,4305.25,7.6,ok,,,,
zxip,soc_ip,zxip_top,delay_triple,0,18031,158832.33,-2.016,-28.249,4811.74,15.0,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v3@adder=kogge-stone,0,18109,160372.56,-1.375,-17.133,5215.58,7.2,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn2x,0,17916,156191.05,-1.877,-26.319,5416.32,15.3,ok,,,,
zxip,soc_ip,zxip_top,area_max,0,18052,157987.77,-1.880,-25.848,5424.97,16.5,ok,,,,
zxip,soc_ip,zxip_top,delay_map_resyn@adder=kogge-stone,0,23055,161596.23,-1.713,-22.546,4361.38,9.1,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep@adder=kogge-stone,0,18237,160202.40,-1.947,-27.006,5363.51,7.8,ok,,,,
zxip,soc_ip,zxip_top,delay_iter_heavy,0,17707,157572.37,-2.030,-27.133,5059.71,17.4,ok,,,,
zxip,soc_ip,zxip_top,delay_syn2@adder=kogge-stone,0,18183,161478.62,-1.976,-26.967,4964.82,7.3,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn@adder=kogge-stone,0,18644,158059.09,-1.864,-26.953,5057.80,9.5,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v2@adder=kogge-stone,0,18237,160202.40,-1.947,-27.006,5363.51,8.4,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_bb@adder=kogge-stone,0,17806,160322.51,-1.323,-17.876,4989.27,7.7,ok,,,,
zxip,soc_ip,zxip_top,orfs_area@adder=kogge-stone,0,18062,163282.85,-1.955,-27.463,5041.06,6.6,ok,,,,
zxip,soc_ip,zxip_top,delay_aggressive,0,18191,156581.42,-1.875,-25.694,6335.98,21.9,ok,,,,
zxip,soc_ip,zxip_top,delay_triple@adder=kogge-stone,0,17774,158911.16,-2.017,-28.280,4933.45,14.4,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn2x@adder=kogge-stone,0,17885,158182.96,-1.909,-27.052,5250.84,13.7,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v4@adder=kogge-stone,0,18083,160749.17,-1.984,-27.065,4961.34,8.5,ok,,,,
zxip,soc_ip,zxip_top,orfs_speed@adder=kogge-stone,0,18237,160202.40,-1.947,-27.006,5363.51,7.7,ok,,,,
zxip,soc_ip,zxip_top,yosys_default@adder=kogge-stone,0,17890,159325.31,-1.936,-26.690,5384.20,7.5,ok,,,,
zxip,soc_ip,zxip_top,area_safe@adder=kogge-stone,0,18093,158514.53,-1.906,-26.105,5712.57,10.1,ok,,,,
zxip,soc_ip,zxip_top,delay_map@adder=han-carlson,0,23222,162866.20,-1.935,-25.706,4303.99,7.5,ok,,,,
zxip,soc_ip,zxip_top,area_classic@adder=kogge-stone,0,18165,158812.31,-1.867,-25.177,5466.95,10.1,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v3@adder=han-carlson,0,18053,161309.71,-1.238,-14.837,4989.11,7.1,ok,,,,
zxip,soc_ip,zxip_top,area_lut6@adder=kogge-stone,0,17924,157673.72,-1.869,-25.223,5630.85,11.1,ok,,,,
zxip,soc_ip,zxip_top,delay_iter_heavy@adder=kogge-stone,0,17808,158592.10,-1.937,-26.573,5033.07,18.4,ok,,,,
zxip,soc_ip,zxip_top,delay_map_resyn@adder=han-carlson,0,22843,161277.18,-1.613,-22.909,4423.98,8.8,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep@adder=han-carlson,0,18474,161262.16,-1.948,-27.571,5119.32,8.0,ok,,,,
zxip,soc_ip,zxip_top,delay_syn2@adder=han-carlson,0,18403,161743.88,-2.006,-27.438,5381.38,7.1,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn@adder=han-carlson,0,18675,157786.33,-1.867,-27.044,5270.45,9.2,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v2@adder=han-carlson,0,18474,161362.26,-1.948,-27.571,5113.04,8.4,ok,,,,
zxip,soc_ip,zxip_top,orfs_area@adder=han-carlson,0,18433,163127.70,-1.955,-27.456,5014.22,6.5,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_bb@adder=han-carlson,0,18043,160855.52,-1.325,-17.638,5255.83,8.1,ok,,,,
zxip,soc_ip,zxip_top,delay_triple@adder=han-carlson,0,17774,158699.71,-1.958,-27.688,5101.26,14.2,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v4@adder=han-carlson,0,18012,160066.02,-1.996,-27.269,5229.44,7.7,ok,,,,
zxip,soc_ip,zxip_top,orfs_speed@adder=han-carlson,0,18474,161203.36,-1.948,-27.571,5187.10,7.2,ok,,,,
zxip,soc_ip,zxip_top,area_max@adder=kogge-stone,0,17937,158390.66,-1.878,-26.135,5327.47,17.4,ok,,,,
zxip,soc_ip,zxip_top,area_safe@adder=han-carlson,0,18429,158010.29,-1.923,-25.803,5567.94,10.3,ok,,,,
zxip,soc_ip,zxip_top,area_classic@adder=han-carlson,0,17970,158404.42,-1.869,-25.067,5567.13,10.5,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn2x@adder=han-carlson,0,18029,157912.70,-1.878,-26.335,5159.70,13.5,ok,,,,
zxip,soc_ip,zxip_top,delay_aggressive@adder=kogge-stone,0,17956,156802.89,-1.903,-25.780,5551.29,22.4,ok,,,,
zxip,soc_ip,zxip_top,delay_iter_heavy@adder=han-carlson,0,17735,158348.12,-1.958,-27.652,5075.84,17.3,ok,,,,
zxip,soc_ip,zxip_top,area_lut6@adder=han-carlson,0,18280,157531.08,-1.923,-25.634,6042.19,10.8,ok,,,,
zxip,soc_ip,zxip_top,yosys_default@adder=han-carlson,0,18050,159362.84,-1.931,-27.852,5634.35,7.2,ok,,,,
zxip,soc_ip,zxip_top,delay_map@adder=sklansky,0,22590,160590.27,-1.803,-23.706,4420.61,7.3,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v3@adder=sklansky,1,18096,161348.50,-1.237,-15.322,4861.02,7.1,ok,,-0.470,-5.290,161572.46
zxip,soc_ip,zxip_top,delay_map_resyn@adder=sklansky,0,22700,160403.84,-1.375,-19.479,4495.97,8.7,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep@adder=sklansky,0,18355,160352.54,-1.946,-27.768,5093.35,7.8,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn@adder=sklansky,0,18567,157641.19,-1.863,-26.971,5119.17,9.0,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v2@adder=sklansky,0,18355,160352.54,-1.946,-27.768,5093.35,44.5,ok,,,,
zxip,soc_ip,zxip_top,delay_syn2@adder=sklansky,0,18551,162135.50,-1.940,-27.258,5169.40,43.4,ok,,,,
zxip,soc_ip,zxip_top,area_max@adder=han-carlson,0,18163,157853.89,-1.877,-25.679,5505.46,52.3,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_bb@adder=sklansky,0,18022,160158.60,-1.579,-19.982,5620.49,44.0,ok,,,,
zxip,soc_ip,zxip_top,orfs_area@adder=sklansky,0,18083,164869.37,-2.213,-31.714,4879.19,42.9,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v4@adder=sklansky,0,17967,160267.46,-1.996,-27.250,5098.82,43.6,ok,,,,
zxip,soc_ip,zxip_top,delay_triple@adder=sklansky,0,17732,159012.51,-1.935,-26.849,5127.31,50.4,ok,,,,
zxip,soc_ip,zxip_top,area_safe@adder=sklansky,0,18327,157604.91,-1.932,-25.845,5777.86,46.0,ok,,,,
zxip,soc_ip,zxip_top,orfs_speed@adder=sklansky,0,18355,160330.02,-1.946,-27.768,5120.27,43.1,ok,,,,
zxip,soc_ip,zxip_top,delay_aggressive@adder=han-carlson,0,18091,157478.53,-1.877,-25.638,5556.96,58.3,ok,,,,
zxip,soc_ip,zxip_top,area_classic@adder=sklansky,0,18376,158316.84,-1.879,-25.555,5881.82,45.8,ok,,,,
zxip,soc_ip,zxip_top,yosys_default@adder=sklansky,0,18004,158777.28,-1.957,-27.411,5970.59,42.9,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn2x@adder=sklansky,0,18124,157292.11,-1.878,-26.262,5350.82,49.8,ok,,,,
zxip,soc_ip,zxip_top,area_lut6@adder=sklansky,0,18007,157175.74,-1.908,-26.489,5832.32,46.5,ok,,,,
zxip,soc_ip,zxip_top,delay_map@booth,0,23146,162605.95,-1.875,-24.963,4432.04,42.9,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep_v3@booth,0,18186,161253.40,-1.238,-14.822,4946.96,6.4,ok,,,,
zxip,soc_ip,zxip_top,delay_iter_heavy@adder=sklansky,0,17697,158221.75,-1.934,-26.291,5064.77,53.3,ok,,,,
zxip,soc_ip,zxip_top,delay_map_resyn@booth,0,22474,159163.90,-1.429,-19.792,4541.92,8.2,ok,,,,
zxip,soc_ip,zxip_top,delay_choice_deep@booth,0,18305,161153.31,-2.322,-32.219,4965.22,8.2,ok,,,,
zxip,soc_ip,zxip_top,balanced_resyn@booth,0,18211,156725.31,-1.865,-26.723,5334.71,9.2,ok,,,,
zxip,soc_ip,zxip_top,delay_syn2@booth,0,18278,161454.85,-1.996,-26.909,5277.95,8.3,ok,,,,
